0.472367783223006,0.933577058386231,1.38419582504049,1.82482469738069,2.25616032190131,2.67908385187512,3.09480726929087,2.91199873929199,2.63580256638544,2.37201010005751,2.11612316959098,1.87317386017065,1.63652999760119,1.42405571857702,1.23246675631183,1.05125352458818,0.868932821187855,0.707553520518088,0.55127448052846,0.393987512461054,0.242800214517111,0.102861256898372,-0.0477054614164839,-0.185797429629991,-0.331945558028156,-0.474371668438335,-0.628179039823481,-0.771405019945154,-0.92640524696358,-1.0911144619979,-1.25500303440523,-1.42325100381442,-1.62121520932729,-1.8125411545109,-2.01543866375469,-2.22249490854387,-2.42437300670772,-2.60604437971876,-2.82569137651089,-2.76695940435882,-2.45319208566674,-2.01832846711443,-1.68059055520736,-1.34119044338277,-1.03583751527647,-0.7584952634495,-0.5251566835367,-0.343591988949674,-0.215633233706344,-0.113012738477447,-0.0467852792657804,0.00677555917396472,0.0364214863449648,0.0618442568711559,0.0710451276794024,0.0829540312824036,0.0824324219095661,0.0869673452666418,0.0827934535872074,0.0846796845470483,0.0809461445499626,0.0815906492061247,0.0782435341002568,0.0789137070065382,0.0765618342484331,0.0772703524647737,0.0756623193123645,0.0763438013797662,0.0752552126785179,0.0758648818732718,0.0751244375661265,0.0756404182678138,0.0751286998554569,0.0755440511235909,0.0751849466276646,0.0755121826582013,0.0752530028384001,0.0755037941496595,0.0753121863576573,0.0755009556259444,0.0753569849031435,0.0754975606500905,0.0753884284620171,0.0754925737952725,0.0754095898690077,0.0754866452625326,0.0754235733080022,0.0754806507723273,0.07543282451808,0.0754752060943708,0.0754390486525937,0.0754706065244843,0.0754433501585855,0.0754669099339848,0.0754464132350191,0.0754640389894713,0.0754486533738592,0.0754618594722871,0.0754503242457915,0.0754602281121259,0.0754515855519974
0.472677581892263,0.934238391117172,1.38530989432165,1.82657123575418,2.25883360876161,2.68315945061899,2.8991206913929,2.5671779825355,2.28376629904481,2.00687851730682,1.74004369667493,1.48266896051305,1.24121601075785,0.999467354660323,0.779324340951384,0.551366808983795,0.339138504841841,0.130126851300185,-0.0824465654940801,-0.290623541630165,-0.49501843468328,-0.698411087489415,-0.916445907469072,-1.12632544906445,-1.34978495306089,-1.57806025090729,-1.80126866788522,-2.0303166809589,-2.23919831814281,-2.47906129239948,-2.65330210570233,-2.38434597980743,-2.06627608027351,-1.7205027322134,-1.41460977713261,-1.09470715972979,-0.826259705067833,-0.577166353798185,-0.395382115467702,-0.250364805159845,-0.147203178056541,-0.0669623670662443,-0.0142713341403396,0.0261207169607683,0.0490192951665035,0.0664949332658887,0.0755937227854975,0.0809706699354516,0.0824347291341437,0.0827334484442758,0.08112681043485,0.080858510172229,0.0788155555058233,0.0779708691115379,0.0763444077919293,0.075870385404373,0.0748370602957638,0.0746007365006352,0.0740196320839777,0.0739212427863575,0.0735927312145399,0.0735894317216628,0.0734121394183523,0.0734514541049687,0.0733592363134458,0.0734080279026007,0.0733627374899868,0.0734102476438427,0.073387305902671,0.0734259437492801,0.0734129592178596,0.0734414974988047,0.0734329033434172,0.0734527595721983,0.0734462946462808,0.0734595905963547,0.073454429178608,0.0734631308659653,0.0734589825374311,0.073464619692049,0.0734613472378122,0.0734650014739211,0.0734624879023138,0.0734648790152148,0.0734629991047527,0.0734645876879491,0.0734632142287815,0.0734642884185971,0.0734633039636562,0.0734640426421563,0.0734633472705321,0.0734638622283092,0.0734633761345716,0.073463738559115,0.0734634010045949,0.0734636574491393,0.0734634238454763,0.0734636056669578,0.0734634441509789,0.0734635730097934,0.0734634612367909
0.472989139030109,0.934903298746798,1.38642972049719,1.82832720405534,2.26152527501976,2.68728006931354,2.6043087211235,2.27112980110414,1.98229465040752,1.69127232575559,1.41294806172902,1.14758962771309,0.881685798977294,0.630483922135683,0.386698447540937,0.142537717459432,-0.099958293367541,-0.342062044605253,-0.572460431642002,-0.822487486724049,-1.06306490765077,-1.30012173560665,-1.55210967461491,-1.7879005044636,-2.02705756281655,-2.28403248629238,-2.45194374801244,-2.19909380935717,-1.90297461152218,-1.5720296122079,-1.30317448699693,-0.989338683593887,-0.75279748039533,-0.51532420341845,-0.367208806595775,-0.220260016109851,-0.138797683425748,-0.0534653634653241,-0.0159074801853934,0.0321741896456348,0.0433257826607899,0.0699041356706427,0.0675647568204884,0.0825228515629756,0.0756234130012616,0.0829429704367303,0.0767965124580457,0.0805128145856818,0.0752818317289109,0.0771548666661828,0.0734643148524209,0.0747620212818104,0.0723089233917127,0.0733391123844944,0.0716807538297674,0.0725046583838153,0.0713799385110605,0.0720430334406124,0.071281435036042,0.0718033662669134,0.071284722241186,0.0716854295098176,0.0713283503631581,0.0716313783527526,0.071382501852828,0.0716071373213986,0.0714307268450313,0.071594813308186,0.0714680978347937,0.0715867463533209,0.0714949043921332,0.071580161394227,0.0715132594723269,0.0715743284927562,0.0715255000341258,0.0715692055479913,0.0715335747559498,0.071564875174085,0.0715389117301552,0.0715613633699186,0.0715424813554225,0.0715586168876569,0.071544912664591,0.0715565309294023,0.0715466026138137,0.0715549818439338,0.0715477994232567,0.0715538501391162,0.0715486595383155,0.0715530325107412,0.0715492838027837,0.0715524457759387,0.071549739338441,0.0715520261429578,0.0715500723752731,0.0715517262561718,0.0715503157553486,0.0715515117514574,0.0715504932982848,0.0715513580360851,0.0715506225235358
0.473302375805598,0.935571627948123,1.3875551156322,1.83009258738277,2.26423631696066,2.65132256056987,2.33624633412698,2.02063305211332,1.7212785669349,1.42154660118577,1.13079649189581,0.852512416741923,0.580357460320982,0.311389225541836,0.0472882242246778,-0.208617566994371,-0.474472231453428,-0.736560769761743,-0.990320913689694,-1.25760546047451,-1.51053039508039,-1.76846928670926,-2.03778830363253,-2.26382368486429,-2.13133118251369,-1.89496775048564,-1.5358592608815,-1.27707962858864,-0.987057191248153,-0.755476754269303,-0.532206436793819,-0.382049594709874,-0.239421097063363,-0.15262726691797,-0.0691785932967805,-0.0255183201749816,0.0201349433865624,0.0376607224053731,0.0612221951721626,0.0643718574281069,0.0771059451245947,0.0739551040949579,0.0793252990121697,0.0756270997822881,0.0780006182797158,0.0739901832711199,0.075224477192694,0.0721339218139732,0.0729289625949436,0.0709730531682229,0.0714729644924398,0.0702816159472119,0.0706130694002964,0.0699077857660916,0.0701378166268815,0.0697320847690573,0.0698957097498869,0.0696685610183432,0.0697853090603593,0.069659436155527,0.0697424805727493,0.0696759271512006,0.0697335461036764,0.0696982333388411,0.0697367444722428,0.0697176430712914,0.0697425246721426,0.069731815853338,0.0697474077109026,0.0697411124377003,0.0697506196718579,0.0697467337450454,0.0697523933021913,0.0697498979402393,0.0697531989190528,0.0697515571271256,0.0697534513800304,0.0697523613268022,0.0697534362130569,0.0697527144240994,0.0697533212002725,0.0697528482431433,0.0697531914078633,0.0697528860636335,0.0697530819477801,0.0697528881157239,0.069753001739405,0.0697528808185168,0.0697529481042538,0.0697528739046956,0.0697529146546145,0.0697528698204883,0.0697528949894998,0.0697528682602322,0.0697528840438978,0.0697528682766696,0.0697528782643242,0.0697528690347863,0.0697528753796696,0.0697528699872734,0.0697528740118259
0.473617212836903,0.936243224306525,1.38868589034897,1.83186736914036,2.26696771704194,2.48339429669691,2.10647756225269,1.80217336105539,1.48991631555629,1.18584064301566,0.887268353837527,0.595858365908875,0.307005430158269,0.0279424467216667,-0.2547813206501,-0.529276900300595,-0.806051802752255,-1.07595518769853,-1.34564362086401,-1.62255204591787,-1.89716157198289,-2.12800893890277,-1.97018029821343,-1.74829119109602,-1.41283483229492,-1.195073355287,-0.900517105743197,-0.701713756715193,-0.486780130035449,-0.352084723105419,-0.215729068779761,-0.137681534726992,-0.0582369612695453,-0.0192589146151544,0.0241203175718901,0.039355710033003,0.0615037144198469,0.0639430250175081,0.0756403359354548,0.0725600018964009,0.0783651813779323,0.0729207196788166,0.0770046763619783,0.0716475178771476,0.0742142459892389,0.0701045183185085,0.0721225737592312,0.0687746111351604,0.0707784666951215,0.0680810134323898,0.0697059208062415,0.0677493733231535,0.0690692582240154,0.0676351775437207,0.0687139593987251,0.0676338721247077,0.0685201941793843,0.0676861020103208,0.0684092897151682,0.0677598312047985,0.068339030034278,0.0678314400407628,0.0682896644366426,0.0678926304886352,0.0682516572091879,0.0679417536743294,0.0682207148392776,0.0679797231624571,0.0681953505904933,0.0680083303253021,0.0681749238868685,0.0680297667869442,0.068158497890344,0.0680458653165847,0.0681453852864249,0.0680580300797507,0.0681350091569489,0.0680672909756528,0.068126864035239,0.0680743901213506,0.0681205108108879,0.0680798619276651,0.068115577612438,0.0680840953411291,0.0681117579666092,0.0680873779167489,0.0681088050272277,0.0680899258741676,0.0681065234626081,0.0680919040823603,0.0681047605813984,0.0680934396092372,0.0681033979969917,0.0680946309869409,0.0681023443135213,0.0680955548903365,0.0681015291222759,0.0680962710695095,0.068100898186151,0.0680968260259947,0.0681004097135049
0.473933570212824,0.936917932351927,1.38982185374427,1.83365152979365,2.26972043357877,2.27767225798782,1.90914013999862,1.59470894354195,1.27530433476284,0.96365047521213,0.656633435392447,0.362603584536752,0.0604466090870251,-0.229228353907708,-0.519040941451064,-0.802583176438407,-1.08740933147441,-1.37312054181181,-1.6626112818488,-1.9225505737841,-1.9382142143877,-1.73637812962369,-1.44965598205621,-1.15319413041638,-0.96467599704987,-0.70232363387676,-0.543731591846195,-0.362705111969773,-0.257758072450801,-0.146201856822781,-0.0868891181023082,-0.0237599948201802,0.00521690085852181,0.038099374816459,0.0494626561440904,0.0639719001271477,0.0687699567396913,0.0736724978887239,0.0727312593486699,0.0744727509356662,0.0731452156807606,0.0724306876718743,0.0711135471266764,0.0703524398132074,0.0692370208951635,0.0686446588095517,0.0679311744574512,0.0675484664296327,0.0671319907934313,0.0669152967220446,0.0666922692059553,0.0665842915647288,0.0664756452929946,0.06643009847122,0.0663834423649923,0.066369916092854,0.0663533742132931,0.0663534270638765,0.0663503221930682,0.0663548672497199,0.0663565464764992,0.066361468702594,0.0663641137084149,0.0663679791438379,0.066370202532105,0.0663728001035308,0.0663743010629844,0.0663758681443558,0.0663767488897857,0.0663776103430916,0.06637806670052,0.0663784968488691,0.0663787010168853,0.0663788914711859,0.0663789629276525,0.0663790324371805,0.0663790431174293,0.0663790583731674,0.0663790466608038,0.0663790416932702,0.0663790255781307,0.0663790158681018,0.0663790022034168,0.0663789936145047,0.0663789840753016,0.0663789780837937,0.0663789721823321,0.0663789685669792,0.0663789652471489,0.0663789633184824,0.0663789615862053,0.0663789607241395,0.0663789599250579,0.0663789595715786,0.0663789592964838,0.0663789591836901,0.0663789591304193,0.0663789591303914,0.0663789591589927,0.0663789592019196,0.0663789592438016
0.474251367514849,0.937595595591699,1.39096281330614,1.83544504562141,2.27249539034474,2.07830448686193,1.73115638357521,1.40426507942289,1.0789873736941,0.761844497014559,0.453035072425766,0.146570739941943,-0.159191350927537,-0.46260927242158,-0.759029037865136,-1.05077875683807,-1.35450788961298,-1.64091149310882,-1.8746249085242,-1.72635736262854,-1.53808837290188,-1.24735664487995,-1.02858272638492,-0.798794649529199,-0.606196312370543,-0.433180345619776,-0.303900247131979,-0.193478844540769,-0.115704390531187,-0.05299692457324,-0.0115771717354452,0.0212780256120695,0.0405291759413345,0.0549991165337504,0.0619793129730939,0.0684659434432555,0.0695153002663407,0.0711498629321953,0.0696143590055001,0.0705831745392087,0.0685132009570043,0.0685293021036837,0.0669944483160482,0.0667606542630102,0.0657906931223971,0.0655648920131219,0.0649910875496226,0.0648387282051284,0.0645204021502808,0.0644367961466918,0.0642718640860977,0.0642348013013214,0.0641559314578627,0.0641450993436065,0.0641113513909801,0.0641121950944911,0.064100103305356,0.0641052258635583,0.0641024729109557,0.0641079778626093,0.0641085907779078,0.0641130106047233,0.0641143932731658,0.0641174590691682,0.0641186674923473,0.0641205908335766,0.0641214055927977,0.0641225157463359,0.0641229839029887,0.0641235753302613,0.0641238075018613,0.0641240957786338,0.064124190498787,0.0641243155786161,0.064124340667863,0.0641243853988425,0.0641243808793519,0.0641243903520209,0.0641243768860135,0.0641243735256907,0.0641243602018118,0.0641243539768103,0.0641243438052607,0.0641243384043308,0.0641243316482878,0.0641243279441798,0.0641243238862645,0.064124321686041,0.0641243194541882,0.0641243183039593,0.0641243171819772,0.0641243166608363,0.0641243161600497,0.0641243159732799,0.0641243157856535,0.0641243157549515,0.0641243157096238,0.0641243157376564,0.0641243157467428,0.0641243157875395,0.0641243158097071
0.474570523839816,0.93827605654387,1.39210857483036,1.83724788746783,2.24663661023906,1.9036844177241,1.56459865554519,1.2290833102901,0.899098128296505,0.580528410124553,0.2628588057247,-0.0530757444867039,-0.365233413685727,-0.668599280839995,-0.975614798880608,-1.28462342521407,-1.57318517018132,-1.76458388196938,-1.59584207998424,-1.40443031449986,-1.12863435047371,-0.946919072862898,-0.717295875610427,-0.552455970803067,-0.385542890322482,-0.27256320967381,-0.167928919854427,-0.0995476937281627,-0.0411313476617198,-0.00450352764638786,0.0249399694383501,0.0420189271168182,0.0553482323704642,0.0608930827292515,0.0667467601805994,0.067603323457851,0.0683519302312432,0.0682387550121406,0.0675234816164179,0.0667180131755319,0.0657967707134718,0.0650133633540182,0.0642993474706771,0.0637325085028336,0.0632575795468475,0.0628987292348539,0.0626152416211254,0.0624105483682413,0.0622569365496341,0.0621514786725407,0.0620765634652053,0.0620285165335999,0.0619969834808812,0.061979101133133,0.0619685837250912,0.0619646079066015,0.0619635015595253,0.0619649001648491,0.0619670070582063,0.0619697567684741,0.0619723406579877,0.0619748370484001,0.0619769241136598,0.0619787233742285,0.0619801332343266,0.0619812677338162,0.0619821131054185,0.0619827574518593,0.0619832146275938,0.0619835451253194,0.0619837662960626,0.0619839161741126,0.0619840079894393,0.0619840639233107,0.0619840921421569,0.0619841046886317,0.0619841058447626,0.0619841016374012,0.0619840939726117,0.0619840855551189,0.0619840770013438,0.0619840693609004,0.0619840626415956,0.0619840571460613,0.0619840526771769,0.0619840492107526,0.06198404655979,0.0619840446042214,0.0619840431730833,0.0619840421829561,0.0619840414905099,0.0619840410445126,0.0619840407650554,0.0619840405978359,0.061984040513226,0.0619840404783207,0.061984040481403,0.0619840404905102,0.0619840405231012,0.061984040544321,0.0619840405663467
0.474890957821818,0.938959156772443,1.39325894233228,1.8390600194963,2.16151708747671,1.73488355403112,1.41098669808029,1.066967403724,0.738884398993531,0.404822743522426,0.0843133560154825,-0.231717557018142,-0.545884929898746,-0.863137008362702,-1.17811200674061,-1.47174542880404,-1.65918091117151,-1.50513607907036,-1.32803929281951,-1.07085600809512,-0.876792248841333,-0.684519407643289,-0.515978541696865,-0.369287647428811,-0.255530521825698,-0.162338803045479,-0.0938634044216543,-0.0411292000950303,-0.0042147423452495,0.0225408312151361,0.0401128614782094,0.0520150034975752,0.0587850042984107,0.0634059798163197,0.0654616225727121,0.0659105756819599,0.0655505364252283,0.0652967986153549,0.0643854956138136,0.0637083061439888,0.0628680635426892,0.0622742051825908,0.0616742841014262,0.0612553584445359,0.0608747562731551,0.0606153165786886,0.0603957041467348,0.060251199758119,0.0601356261066956,0.0600634264961114,0.0600087768716528,0.0599775017241529,0.0599555943235577,0.0599447734438819,0.0599383669241442,0.0599369246179483,0.0599369868535707,0.0599388869651292,0.0599409546655551,0.0599434553129993,0.0599456357639029,0.0599477165576006,0.0599493896217466,0.0599508283788307,0.0599519259476167,0.0599528090010882,0.0599534527751736,0.0599539434820843,0.0599542844577551,0.0599545306880908,0.0599546915644705,0.0599548000721594,0.0599548641908324,0.0599549025454315,0.0599549201817377,0.0599549269684619,0.0599549255166239,0.0599549206833952,0.0599549135300245,0.0599549062276273,0.0599548990219616,0.0599548927471337,0.0599548872935162,0.0599548828940093,0.0599548793340161,0.0599548766140629,0.0599548745282535,0.0599548730081573,0.0599548719031974,0.0599548711398146,0.0599548706145069,0.0599548702771494,0.0599548700665789,0.059954869947873,0.059954869886167,0.0599548698680697,0.0599548698669974,0.0599548698852983,0.0599548699041873,0.0599548699281463,0.0599548699520144
0.475212587655698,0.939644736917857,1.39441371799305,1.84088139798842,2.00177057816974,1.59369233431247,1.26372516625928,0.916353730209226,0.583028036345064,0.250265203346093,-0.0765259365364394,-0.397138910795983,-0.722472282827558,-1.04337984868992,-1.34601353149636,-1.56774365982471,-1.43343829990586,-1.28393388388536,-1.04778382795751,-0.829375299845443,-0.680528281502354,-0.498382559972439,-0.373034015401588,-0.251311031085642,-0.167423837887934,-0.0946793767574455,-0.0461317932392619,-0.00655328700820054,0.0180537858137054,0.0373824815347451,0.0484524180617791,0.0566357815144355,0.0598303851841234,0.063704363719872,0.0632096096668328,0.063551386446576,0.0632229006036313,0.0624780690713064,0.0617639131031824,0.0609953465951906,0.0603755705804743,0.0598054417786143,0.0593669812058877,0.0588218697520086,0.0587204592302402,0.0585753160042978,0.0583261616660874,0.0582511480883488,0.058129612370363,0.0580975400590804,0.0580435085731716,0.0580344531620073,0.0580135317519044,0.0580144321564793,0.0580086794714577,0.0580129279280668,0.0580130843284059,0.0580175320483851,0.0580193737079774,0.0580228863496102,0.0580247380805124,0.058027140054431,0.0580285055017873,0.0580299902169616,0.0580308492946786,0.0580316911211878,0.0580321704192734,0.0580326079771509,0.058032845067888,0.0580330501215016,0.0580331501439152,0.0580332326566792,0.058033263616256,0.0580332877554534,0.0580332886798583,0.0580332887381193,0.0580332796348244,0.058033272211708,0.0580332620197533,0.0580332541260559,0.0580332460163151,0.0580332399485702,0.0580332344513933,0.058033230470132,0.0580332271313345,0.0580332247970224,0.0580332229525616,0.0580332217181365,0.0580332207950547,0.0580332202148115,0.0580332198080488,0.0580332195787518,0.0580332194347576,0.0580332193736478,0.0580332193477035,0.0580332193552214,0.0580332193729336,0.0580332194007848,0.0580332194279116,0.0580332194553108,0.0580332194788761
